2.995922863483428955e-01,6.528091430664062500e-02,2.345785545969176697e-02,9.666957892477512360e-03,2.028585199675523199e+03,1.902838470414280891e-03,3.716728412382721217e+03,6.408322071238151693e+03,1.976445800964439102e-04,2.920834994238172388e+00,6.545565128326416016e-01,7.099466613986566907e-03
4.101184904575347900e-01,1.420342326164245605e-01,3.780277579427680779e-02,3.056242875754833221e-02,2.241008242791402608e+03,2.524555660784244537e-03,3.362622177573321096e+03,6.195109630128293247e+03,5.793828628572162201e-03,3.226858068528305701e+00,1.267598867416381836e-01,3.324924492037342229e-03
7.017062902450561523e-01,6.427934765815734863e-02,1.116531189077700666e-02,1.578896641731262207e-01,1.175337913556934836e+03,2.417894720565527678e-04,2.391546513534215137e+03,2.756570831393309618e+03,2.693435412156123046e-02,3.087083210600041205e+00,1.899475306272506714e-01,7.974300831443690077e-03
5.662085413932800293e-01,4.439124464988708496e-02,1.703194904031715695e-02,2.231269031763076782e-01,4.571593746132781234e+03,1.586025767028331757e-02,4.594393986959247741e+03,1.114711176160688410e+04,2.373918062732768494e-02,3.251335713055790055e+00,1.684823632240295410e-01,7.180650037792894909e-03
1.743579208850860596e-01,1.228574588894844055e-01,2.146577099363254082e-01,1.231900453567504883e-01,5.693582249324228542e+03,1.762090772390365601e-01,4.453770490473814789e+03,1.074609820822010806e+04,3.522648483023060190e-02,3.180879674679015778e+00,1.182515248656272888e-01,3.968613933236574999e-03
3.789439201354980469e-01,2.292641438543796539e-02,1.276316489634273486e-02,2.107420377433300018e-02,1.116700495319885022e+03,5.002131219953298569e-04,3.094344895766857007e+03,2.772670734039400941e+03,1.618982547269257402e-03,2.976893626420117567e+00,8.512310683727264404e-02,1.889644746787603980e-03
3.865480720996856689e-01,2.853931300342082977e-02,1.694985873867381199e-01,7.262394763529300690e-03,9.286153589845684110e+03,3.653815388679504395e-01,6.250633856705268954e+03,1.807991180419921875e+04,1.076058788401653820e-03,3.208882792786941440e+00,1.405986100435256958e-01,1.310822147651006771e-03
3.245408833026885986e-01,1.094266474246978760e-01,2.728777283813881363e-02,3.098104707896709442e-02,1.992158998646341843e+03,2.543361159041523933e-03,3.635395918515105677e+03,5.985684495039934518e+03,2.499618139889264994e-03,3.239895708648515171e+00,2.549971640110015869e-01,5.450120497209538437e-03
2.242925167083740234e+00,2.839756906032562256e-01,4.692746530399631577e-03,2.207645922899246216e-01,1.548113986076267338e+03,1.579206204041838646e-03,2.580207936346086171e+03,4.203489278889388515e+03,6.889686956116868044e-02,3.266343138122099532e+00,9.846145659685134888e-02,3.817836934156378786e-03
1.534152179956436157e-01,5.710294470191001892e-02,2.178885863366618048e-01,7.422108948230743408e-02,6.208733717901779528e+03,1.990288645029067993e-01,4.762467990794983962e+03,1.192680796030405327e+04,1.362806870762446089e-02,3.161799575494429693e+00,8.058367669582366943e-02,3.524436090225564148e-03
3.873672485351562500e-01,8.092438429594039917e-02,9.060602557330280082e-03,2.331398613750934601e-02,8.493293713331139543e+02,3.022684250026941299e-04,2.839046749593398090e+03,1.232529515579357394e+03,1.168554418952268093e-03,3.011926060714791298e+00,6.788293272256851196e-02,2.054319244253993097e-03
2.967745661735534668e-01,5.919315293431282043e-02,1.405188574323651407e-02,1.064875070005655289e-02,1.800485626401326044e+03,1.012982451356947422e-03,3.399861238752931513e+03,5.286603177900949049e+03,2.411372287491767648e-04,2.855636400723150725e+00,6.581428050994873047e-01,9.108785446449496614e-03
6.847043037414550781e-01,7.202074676752090454e-02,4.700283501226041466e-02,8.712268620729446411e-02,5.483605131998925572e+03,7.664705626666545868e-03,6.024269312276390338e+03,1.448672356404049242e+04,2.348688420699024046e-02,3.180652478324925259e+00,1.342901438474655151e-01,4.898119122257052829e-03
6.976146697998046875e-01,6.357601378113031387e-03,9.275091725257098366e-03,1.793138384819030762e-01,2.539777285186057725e+03,1.764258136972784996e-03,4.008166163068220158e+03,8.091974306242700550e+03,3.834874702654616357e-02,3.092758894540218240e+00,4.362450242042541504e-01,1.221970729491173371e-02
7.743754386901855469e-01,2.588127506896853447e-03,4.823684542397153885e-02,3.848582506179809570e-02,5.690745859757133985e+03,1.548866461962461472e-02,6.415233223295521384e+03,1.582430406102594316e+04,4.795834719935000191e-03,3.144690674221117810e+00,1.780090630054473877e-01,4.438920454545454940e-03
8.303979635238647461e-01,2.747481921687722206e-03,2.564543557588122927e-02,9.662973694503307343e-03,6.268145123311251155e+03,6.814715918153524399e-03,7.211512222035056766e+03,1.761410632324218750e+04,1.264022304256249164e-03,3.194157005530589011e+00,8.113599568605422974e-02,9.790100250626565873e-04
1.804721117019653320e+00,5.033650994300842285e-01,6.584971427832143204e-03,1.332059800624847412e-01,6.414050765802898241e+03,5.591596476733684540e-03,7.449486071200833067e+03,1.820304645040760806e+04,3.387803092469936217e-03,3.231466117835334106e+00,1.992864161729812622e-01,8.520343959731543904e-03
1.544623136520385742e+00,4.464716613292694092e-01,8.086349431848069078e-03,6.675685942173004150e-02,6.245789174093490146e+03,4.656464327126741409e-03,7.348027875991815563e+03,1.791116455078125000e+04,4.598382815036312563e-03,3.202006172792483785e+00,1.294789612293243408e-01,4.195256563245822884e-03
6.959315538406372070e-01,1.087611690163612366e-01,2.757967287684936347e-02,1.769502833485603333e-02,4.409230183666261837e+03,7.196987979114055634e-03,6.064285353572366148e+03,1.473646872861542033e+04,1.858781357079404128e-03,2.968047171160508757e+00,8.268018811941146851e-02,1.528266823161189298e-03
5.512735247611999512e-01,6.020945683121681213e-02,1.447550691267467105e-02,9.173908084630966187e-02,2.470568774195880451e+03,2.964853309094905853e-03,3.878028276943476158e+03,7.773452994993227549e+03,9.991236031199243403e-03,3.042126923265869642e+00,3.517702221870422363e-01,1.054421768707482915e-02
6.604011654853820801e-01,2.837479487061500549e-02,1.345992869113236089e-02,7.524023950099945068e-02,2.716220566210630295e+03,3.609291277825832367e-03,4.231988784996630784e+03,8.685668312285337379e+03,6.410652448076844048e-03,3.055821235610023390e+00,2.028186917304992676e-01,8.276643990929704806e-03
6.477985978126525879e-01,5.389720946550369263e-02,2.272626108589111127e-02,5.513030663132667542e-02,2.853276686101435644e+03,5.152571015059947968e-03,3.744338199103310217e+03,7.931652038385255764e+03,3.524576429236948253e-03,3.106244281368870652e+00,2.099581062793731689e-01,8.427815570672712170e-03
7.851486802101135254e-01,5.001019313931465149e-02,4.463731072004566841e-02,4.066234454512596130e-02,4.103205156190478192e+03,1.541039627045392990e-02,5.405920490810050069e+03,1.315309546503120146e+04,5.679057531038147859e-03,3.161136185522165576e+00,1.357689499855041504e-01,5.857898715041572231e-03
8.403953909873962402e-01,5.396407097578048706e-03,3.587562835454773114e-02,4.008033871650695801e-02,4.006207517471871597e+03,1.472511142492294312e-02,4.738631307709830253e+03,1.115142670332618036e+04,4.115759817086711743e-03,3.151835304816249739e+00,2.469385862350463867e-01,7.247105949095370217e-03
6.229668259620666504e-01,1.232533156871795654e-02,1.007858118235758181e-02,2.064220160245895386e-01,2.932966086033492047e+03,4.350282251834869385e-03,3.975789061202184712e+03,9.207394324146187500e+03,4.384468306122824705e-02,3.158784157727096975e+00,1.724836677312850952e-01,7.142857142857143501e-03
5.960891842842102051e-01,1.721667498350143433e-02,1.787955032146364143e-02,1.723617613315582275e-01,5.200704005847139342e+03,3.215283900499343872e-02,5.326865332879312518e+03,1.368949638815487197e+04,3.023371656264430343e-02,3.150713643281417120e+00,8.634280562400817871e-01,1.568405139833711423e-02
6.802288293838500977e-01,2.147632837295532227e-02,2.039451276940646915e-02,3.762225061655044556e-02,3.202453212007844286e+03,8.312055841088294983e-03,4.285933289371520004e+03,9.560288023579600122e+03,1.530809548824578394e-03,3.159318998698814163e+00,2.942360639572143555e-01,1.016628873771730814e-02
7.820854783058166504e-01,2.550757490098476410e-02,1.015603760467005817e-01,1.988505385816097260e-02,1.043959701096310164e+04,3.927225172519683838e-01,6.585198802292115943e+03,1.965530454922566423e+04,1.122579774765405545e-03,3.278053830110229772e+00,1.865155547857284546e-01,9.823409763313610196e-03
6.118121147155761719e-01,1.177242994308471680e-01,1.655984300100517836e-01,3.855828940868377686e-02,5.292456049075327428e+03,1.558772176504135132e-01,4.602426471671856234e+03,1.148091288392406750e+04,4.194203781383789784e-03,3.177041722976390759e+00,4.261179566383361816e-01,7.891414141414141922e-03
2.077362835407257080e-01,6.551951169967651367e-02,1.233392203840898288e-01,1.004400476813316345e-02,1.019176675122228698e+04,4.297040998935699463e-01,6.433537847052014513e+03,1.919699337906167057e+04,2.040400365920815289e-03,3.269204003431459338e+00,1.745793968439102173e-02,1.038896276595744662e-03
8.055233955383300781e-01,1.493354290723800659e-01,1.898448711856728088e-01,4.404804483056068420e-02,8.394688301254755061e+03,3.222579061985015869e-01,5.639090442651700869e+03,1.576433187189461387e+04,9.513604495721930676e-03,3.260019326940235551e+00,5.919058248400688171e-02,2.047300838574423604e-03
7.313473820686340332e-01,1.580801457166671753e-01,1.481387825483038712e-01,1.112502440810203552e-02,9.813518755121591312e+03,3.983554244041442871e-01,6.316643993093523932e+03,1.858029054607576836e+04,2.011443738752827053e-03,3.256690511473862681e+00,8.435081690549850464e-03,5.008012820512820068e-04
7.804512381553649902e-01,1.591199934482574463e-01,1.628687066062326771e-01,1.911576464772224426e-02,9.490146893811879636e+03,3.634275197982788086e-01,6.185475950923457276e+03,1.798188100961538294e+04,4.547774721990845669e-03,3.272056051150879608e+00,6.824681069701910019e-03,4.858519900497512548e-04
8.154621124267578125e-01,1.015840172767639160e-01,1.455904201004470100e-01,1.421689335256814957e-02,9.963069710428826511e+03,4.143729805946350098e-01,6.324520211714338984e+03,1.871075642383312152e+04,3.216328675687888088e-03,3.267821839900235670e+00,1.219806727021932602e-02,5.008012820512820068e-04
9.688050746917724609e-01,7.338104397058486938e-02,1.624595830925326945e-01,3.803809732198715210e-02,9.144612993674023528e+03,3.788905739784240723e-01,5.883523408545202074e+03,1.700458441840277737e+04,9.089833312731842446e-03,3.276653582496404926e+00,3.820715844631195068e-02,1.450340346534653452e-03
1.282394975423812866e-01,5.681833997368812561e-02,1.129806662849346631e-02,1.673355847597122192e-01,1.654827143858019326e+03,1.207945842907065526e-05,1.584383545043168851e+03,2.623804967543658222e+03,4.174569281120339703e-02,3.254608104560471116e+00,4.332938231527805328e-03,6.046863189720332521e-04
4.120278656482696533e-01,6.295228749513626099e-02,1.040715259236272006e-01,1.894076354801654816e-02,5.576937335706315025e+03,8.782597631216049194e-02,4.872581331778751519e+03,1.272106607788990914e+04,6.324003530604456556e-04,3.112313184049659842e+00,3.627505600452423096e-01,8.136245910577970947e-03
7.144657373428344727e-01,1.804025471210479736e-01,1.390536850592118401e-01,1.100813895463943481e-01,4.399947805961417544e+03,1.030310019850730896e-01,3.648837013685423244e+03,8.795964869288995033e+03,2.289929811786080641e-02,3.233511086242104593e+00,1.469164788722991943e-01,4.745911214953270688e-03
1.098257750272750854e-01,1.274570939131081104e-03,1.086261110260993736e-02,1.737292557954788208e-01,1.685808688938916930e+03,1.376674117636866868e-05,1.525665480234336883e+03,2.736908450289038228e+03,4.404583423955587412e-02,3.243053619366981000e+00,4.097771272063255310e-02,2.607709750566893515e-03
2.774900496006011963e-01,4.996507614850997925e-02,5.586938575245380123e-02,3.354928642511367798e-02,4.250432994873813186e+03,3.521096333861351013e-02,4.453407504740001059e+03,1.038332888009747512e+04,3.304358447253314974e-03,3.123334833189226778e+00,3.546281456947326660e-01,1.046863189720332633e-02
8.770700693130493164e-01,5.560768395662307739e-02,9.800754151126976621e-02,1.466588526964187622e-01,5.970740679839919721e+03,7.342320680618286133e-02,4.836789436833406398e+03,1.295149069062859598e+04,2.989154793264459792e-02,3.225331164964644781e+00,2.522937059402465820e-01,5.509679044329303214e-03
1.987642347812652588e-01,2.853018813766539097e-04,3.718555553880728559e-02,1.158654391765594482e-01,4.292237073729040276e+03,1.401094906032085419e-02,4.019860686278293542e+03,1.026824624265310558e+04,1.508848001036001280e-02,3.187225013416666197e+00,2.162541747093200684e-01,9.410430839002267844e-03
7.806760072708129883e-01,1.583163253962993622e-02,3.006328248183766025e-02,2.063340693712234497e-02,4.612883511415830071e+03,2.103560231626033783e-02,5.139302254020909459e+03,1.243794562277779187e+04,2.423426772149542448e-03,3.137393951931711999e+00,4.176129400730133057e-01,2.116402116402116545e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.201969566177279902e-02,4.278901033103466034e-03,5.294420107172790267e+03,5.735531821846961975e-02,5.225166326771854983e+03,1.348282443676487492e+04,1.306751053270096923e-04,2.908004022782395115e+00,5.768906474113464355e-01,9.312038603506614387e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.195554659508824086e-02,3.504554275423288345e-03,4.647041028207524505e+03,1.218650117516517639e-01,4.625141820624684442e+03,1.184345448147846037e+04,1.012737143358184065e-04,2.857174416120152216e+00,6.337445974349975586e-01,7.214902052238805763e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.415537482175984491e-02,1.046741288155317307e-02,4.875394575596720642e+03,4.440344125032424927e-02,4.662765175923303104e+03,1.178862649356617658e+04,5.197449604391678017e-04,2.760774793893731704e+00,1.221238136291503906e+00,1.307209645669291445e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.425735028490781542e-02,2.100482396781444550e-02,4.336167620831477507e+03,3.494814783334732056e-02,3.922420555853391761e+03,9.692587945181563555e+03,1.098707927219134137e-03,2.686007903722032797e+00,1.335668325424194336e+00,1.258315826330532079e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.794059889660567952e-02,1.450246386229991913e-02,4.641559348727755605e+03,4.107888415455818176e-02,4.158286936562325536e+03,1.046914370638652872e+04,6.285886880223839858e-04,2.659503914959016058e+00,1.281411886215209961e+00,1.139586709886547880e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.919685741429333237e-02,4.714091308414936066e-03,4.697132287293706213e+03,4.097216203808784485e-02,4.396652439331045571e+03,1.099992964247118107e+04,7.758106397837072549e-05,2.709621647958820656e+00,1.183796525001525879e+00,1.211895743145743193e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.901238959890342833e-02,2.795868180692195892e-02,4.525968533871598993e+03,3.610591217875480652e-02,4.260230159824812290e+03,1.068931543310205416e+04,2.153526027756140059e-03,2.726556190062884077e+00,1.240818381309509277e+00,1.299802977232924692e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.743099349989497920e-02,9.306773543357849121e-03,5.043772813166412561e+03,4.744530469179153442e-02,4.692193154683968714e+03,1.207684925939306413e+04,7.984512662660727105e-04,2.892527659650727667e+00,7.715723514556884766e-01,8.672176640926641811e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.238838611458546318e-02,1.356387790292501450e-02,4.919302686111233015e+03,4.863977059721946716e-02,4.231055013316503391e+03,1.101652060395077751e+04,7.484208483261840057e-04,2.696005462357397686e+00,1.551497340202331543e+00,1.220703125000000000e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.784948094064201046e-02,1.891236286610364914e-03,4.549657303798496287e+03,2.311799079179763794e-01,4.627731378877478164e+03,1.196865789598034280e+04,9.918027172804090206e-05,2.949660827463108426e+00,2.592743337154388428e-01,2.522195318805488164e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.039166042145901331e-02,1.639293693006038666e-02,5.282601237835262509e+03,6.935331225395202637e-02,4.892394381551200240e+03,1.268222130084859964e+04,8.470072850527960275e-04,3.056449509282494592e+00,6.889032721519470215e-01,1.095998201438848872e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.354411893669718481e-02,1.472100522369146347e-02,4.869213621985380996e+03,3.443016484379768372e-02,4.524559646699269251e+03,1.173750693417159709e+04,8.626727978173168599e-04,2.771458739263591653e+00,7.474814057350158691e-01,9.300595238095238013e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.667443605937382306e-02,6.927297799848020077e-04,6.068910426047573310e+03,5.534515529870986938e-02,5.984405536832588041e+03,1.564307307282057263e+04,3.851162495760046555e-05,3.017240881362590610e+00,1.359824091196060181e-01,2.323241386382280532e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.975856594074523132e-02,1.214346010237932205e-02,5.508116338207162698e+03,5.833290889859199524e-02,4.841767517783476251e+03,1.267905553869299001e+04,7.486980578254076634e-04,2.697351658266573526e+00,1.114621162414550781e+00,1.191737288135593341e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.433536421617789602e-02,3.994468133896589279e-03,4.498366414607683510e+03,2.714281976222991943e-01,3.998061646319409192e+03,1.067080327814275552e+04,1.719512474814966071e-04,2.934457859243775335e+00,6.184303164482116699e-01,7.779160739687054904e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.446467827528432948e-02,1.105329487472772598e-02,5.967867291525823020e+03,1.006006598472595215e-01,5.180347396510697763e+03,1.379576287520559163e+04,6.311604183647757330e-04,3.037935257117475363e+00,5.277459025382995605e-01,9.572741404535478962e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.619712803430440939e-02,1.584423519670963287e-02,6.656301914337173912e+03,8.789502084255218506e-02,5.430370003975276632e+03,1.476689980996621671e+04,9.168580573629144361e-04,3.043136959773550920e+00,5.877147316932678223e-01,9.312580541237113277e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.579822792570671652e-02,7.689485326409339905e-03,5.086940483196486639e+03,4.026545584201812744e-02,4.883269933102930736e+03,1.258516338641826951e+04,2.465095553038709818e-04,2.809673836045494255e+00,8.205482363700866699e-01,1.095812706270627053e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.025275905746584948e-02,1.379556581377983093e-02,3.848707153304792882e+03,3.693100437521934509e-02,4.579718338544598737e+03,1.070803225505032060e+04,9.192079811105563058e-04,2.881776877832770811e+00,4.400960803031921387e-01,8.442245911214953449e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.577309640745692743e-02,2.823456563055515289e-02,3.915078238315034469e+03,3.796797618269920349e-02,4.550742511275088873e+03,1.062215267913510070e+04,2.858372328411104817e-03,2.972540125404693701e+00,4.210596084594726562e-01,6.583567415730336679e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.312067891120065610e-02,3.000020980834960938e-02,3.815253096053172158e+03,3.267397731542587280e-02,4.462854154733694486e+03,1.047984110514322856e+04,3.560364021768558634e-03,3.007745035335995798e+00,4.133575856685638428e-01,8.610063805104407886e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.395171252631809411e-02,1.207564212381839752e-02,4.436177409891814023e+03,4.582333564758300781e-02,4.721294504731399684e+03,1.183795333467942328e+04,1.137598283772488011e-03,3.016474831688261915e+00,3.934041559696197510e-01,5.836030876494023925e-03
0.000000000000000000e+00,0.000000000000000000e+00,9.608199907372086401e-02,1.732486486434936523e-02,5.411280768266211453e+03,8.146761357784271240e-02,5.092701625779715869e+03,1.309804497753400210e+04,1.175909903925836681e-03,2.846940450131238531e+00,6.144959330558776855e-01,9.131493506493506065e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.601113844955886240e-02,1.474411319941282272e-02,4.897405296853515210e+03,3.473278880119323730e-02,5.240158433167451221e+03,1.311344437399744493e+04,8.013813483127224047e-04,2.954037402709742910e+00,6.885696053504943848e-01,9.844567284831193602e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.130983188543093515e-02,9.475475177168846130e-03,5.471170346964329838e+03,4.546774178743362427e-02,5.589420719596166236e+03,1.431394504588113523e+04,5.866713153605307473e-04,3.004029264210599681e+00,4.153088629245758057e-01,5.390670395119117296e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.456609353003564339e-02,3.025755286216735840e-02,4.931418922449816819e+03,4.649148508906364441e-02,5.005598986538719146e+03,1.262076710668103442e+04,2.680167907828171370e-03,2.922578185512732851e+00,9.137449264526367188e-01,1.098945012787723788e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.832522606612743771e-02,3.566640987992286682e-02,4.473733964424071928e+03,3.451919928193092346e-02,4.693051590538533674e+03,1.166994776675575667e+04,4.544915384522317699e-03,2.950777811465642664e+00,7.286851406097412109e-01,7.719861660079051918e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.506950684589962536e-02,2.319503389298915863e-02,4.539332378719834196e+03,3.327538818120956421e-02,4.834208028324010229e+03,1.189240808823529369e+04,2.049154690647479824e-03,2.885472641225899970e+00,9.475067257881164551e-01,1.150250294464075403e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.701005738759122587e-02,1.185159105807542801e-02,6.294027245058051449e+03,9.468296915292739868e-02,5.493018749548279629e+03,1.466987250047685666e+04,3.487436369104400698e-04,3.004914680418537376e+00,6.544094681739807129e-01,9.939567430025443920e-03
0.000000000000000000e+00,0.000000000000000000e+00,9.401579329985637612e-02,6.689261645078659058e-03,5.572594260558767019e+03,6.964398920536041260e-02,5.160846249053908650e+03,1.364005760482594997e+04,4.429996232903483889e-04,3.003058231053335803e+00,3.424352109432220459e-01,8.357270206022187134e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.838954597592633577e-02,1.013930421322584152e-02,5.142488472265210476e+03,4.287759587168693542e-02,4.929069552110081531e+03,1.302593149038461524e+04,6.184780256898819674e-04,2.840541318760825273e+00,4.463477134704589844e-01,1.008064516129032230e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.684742497038345582e-02,9.117389563471078873e-04,3.697286700415403175e+03,6.449523847550153732e-03,4.076494865348832263e+03,9.926950515033408010e+03,5.878402114792820126e-05,3.012997094662337894e+00,1.233647316694259644e-01,2.395136566332218501e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.966491566231318544e-02,3.055773302912712097e-02,3.499211594342249555e+03,6.147374399006366730e-03,3.903742418520932461e+03,9.406336224620008579e+03,2.715120925989972754e-03,2.841813929109464176e+00,8.038303256034851074e-01,9.943181818181818024e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.664711246807816902e-02,2.448498271405696869e-02,2.716202423413274119e+03,3.162081586197018623e-03,3.370227178883417764e+03,7.725716532782317699e+03,1.622158757587264469e-03,2.803765068605966082e+00,9.156965613365173340e-01,1.046316964285714211e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.647611188029443702e-02,1.290759351104497910e-02,4.507330557207275888e+03,1.703071966767311096e-02,4.623157725014399148e+03,1.159556521853885170e+04,5.020640367169394757e-04,2.823600080379740529e+00,6.028701663017272949e-01,1.012514087152516923e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.399038640566747121e-02,3.298116102814674377e-02,4.699244947126960142e+03,3.378738090395927429e-02,4.413002797009698952e+03,1.105146789550781250e+04,3.006630494876508415e-03,2.570289611733783453e+00,9.871349334716796875e-01,1.246675531914893595e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.758904055685144296e-02,1.356477104127407074e-02,3.753928612084789620e+03,1.753161475062370300e-02,3.916026717684532287e+03,9.799045251018482304e+03,7.201548797231368702e-04,2.868855421644998405e+00,5.097578167915344238e-01,9.019207802547770866e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.037588036259678770e-02,2.235468290746212006e-02,4.336386525723425621e+03,4.692175984382629395e-02,4.140907881991575778e+03,1.074769836891698469e+04,1.817756012980076665e-03,3.016934601915897129e+00,3.322218656539916992e-01,5.986590038314175584e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.094838897045662854e-02,5.978243425488471985e-03,3.255516421116642505e+03,3.969618119299411774e-03,4.470219856778367102e+03,1.060263244308231151e+04,6.369188593396331874e-04,2.781777799398503781e+00,3.097910881042480469e-01,2.741228070175438444e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.293845635857079790e-02,1.394278090447187424e-02,4.268748092468471441e+03,8.651145733892917633e-03,5.267242768123923270e+03,1.289709667968750000e+04,2.672105902567979696e-03,2.752965957592227841e+00,1.598309278488159180e-01,1.959657190635451501e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.271206529192243695e-02,3.187850350514054298e-03,5.205537989262055817e+03,2.587831392884254456e-02,5.037150735864403941e+03,1.284620862778786250e+04,8.320995885269394929e-05,2.772966386702541808e+00,6.360674500465393066e-01,1.015137733887733901e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.847443506884781456e-02,1.356880087405443192e-02,3.620571493731313694e+03,1.886940933763980865e-02,4.256549163318247338e+03,1.037104110717773438e+04,8.988541392588446192e-04,2.750746822860930862e+00,5.153915882110595703e-01,7.649314621409921723e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.667691393166314484e-02,9.354567155241966248e-03,4.327297033020548952e+03,2.357236295938491821e-02,4.404758256113500465e+03,1.112234187714041036e+04,1.622564520320520778e-03,2.861571415636001259e+00,5.655335187911987305e-01,9.396477663230241861e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.218015261888196199e-02,7.171381730586290359e-03,4.789922150961608168e+03,4.821053147315979004e-02,4.643955253085053300e+03,1.205296940590018676e+04,4.672098184923409664e-04,2.867057479626713423e+00,5.271193981170654297e-01,9.254208229426434326e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.111669880279668038e-02,1.316634938120841980e-02,6.076847913323842477e+03,8.743377029895782471e-02,4.729025931987870536e+03,1.301540749289772793e+04,1.812664304924902457e-03,2.535749578308581054e+00,9.915923476219177246e-01,1.195790816326530552e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.274839695089558050e-02,4.800774622708559036e-03,5.785238865350889682e+03,6.367150694131851196e-02,5.142749858084959669e+03,1.372899955289909667e+04,3.613932673574246114e-04,2.776744832113721806e+00,8.559932112693786621e-01,8.020078502415459859e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.987034633480740192e-02,3.652839222922921181e-03,5.776168533226287764e+03,4.804709926247596741e-02,5.671666245921314840e+03,1.495073989795155467e+04,3.024402842358963326e-04,2.895372411719483896e+00,4.487367570400238037e-01,4.683752997601918835e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.258877489694538776e-02,7.380374241620302200e-03,4.887464295037914781e+03,4.211458563804626465e-02,4.410685220133855182e+03,1.127504328297515713e+04,7.308894224437432639e-04,2.623333142919923144e+00,1.215947151184082031e+00,8.653085443037973959e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.259765449373511592e-02,1.732156262733042240e-03,5.940561778063197380e+03,6.199601292610168457e-02,5.471646162372331673e+03,1.459967044014895509e+04,8.659712393581767457e-05,2.886655411499745139e+00,6.665691137313842773e-01,8.648523985239851483e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.465028998019500817e-02,2.378416480496525764e-03,6.432956614704951789e+03,9.005369246006011963e-02,5.059791076496333517e+03,1.403104685907778548e+04,1.846177335297434681e-04,2.713026976301033955e+00,8.874446749687194824e-01,9.566326530612245110e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.679786149176478172e-02,3.266989253461360931e-03,6.013097915496384303e+03,6.919892132282257080e-02,5.775830525746504463e+03,1.530392986360143368e+04,3.349359927459447128e-04,2.984569999028471976e+00,3.259458243846893311e-01,4.280821917808218940e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.730139432182667997e-02,5.868238396942615509e-03,5.296050937076751325e+03,3.539353609085083008e-02,5.416749124559457414e+03,1.398427734375000000e+04,9.369959860186281115e-04,2.881200171561277834e+00,4.929533004760742188e-01,4.568713450292397407e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.710979533163594968e-02,6.923393812030553818e-03,5.054961953651189106e+03,6.610762327909469604e-02,4.645535959825820100e+03,1.189128001143292749e+04,1.036101873984438849e-03,2.818088964115916362e+00,8.953457474708557129e-01,1.024366258741258792e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.990597324500516324e-02,6.384778302162885666e-03,5.871103796651194898e+03,6.586739420890808105e-02,5.290333176195361375e+03,1.417226286857358900e+04,5.218260110425273265e-04,2.780065110978797271e+00,7.680088281631469727e-01,6.843834231805930382e-03
