9.436938762664794922e-01,1.819559186697006226e-01,1.936777933414372127e-02,8.672142773866653442e-02,2.434843575422446520e+03,3.205342916771769524e-03,3.171815890287545699e+03,6.373461460550503034e+03,1.087189753487732141e-02,3.189235875664559572e+00,1.946065574884414673e-01,8.541194255479968994e-03
3.540733158588409424e-01,1.410294920206069946e-01,1.753227859142659703e-02,9.106798470020294189e-02,1.610464349597168166e+03,4.804566269740462303e-04,2.524881367301590672e+03,4.238236871961469660e+03,1.036365874505666522e-02,3.119756848209483735e+00,2.113181650638580322e-01,9.032501889644746831e-03
4.019687771797180176e-01,2.937218360602855682e-02,1.858154478621890440e-02,4.458194598555564880e-02,2.800875124061452880e+03,6.139394361525774002e-03,4.036939878065029461e+03,8.363474427214347088e+03,5.041491640580466650e-03,3.101693396776143086e+00,3.694734573364257812e-01,1.035525321239606951e-02
9.761053323745727539e-01,3.152030333876609802e-02,1.389304983320869061e-02,5.987166613340377808e-02,1.930308077929214960e+03,1.220717211253941059e-03,2.879494003462250021e+03,4.328519659367138956e+03,5.130282092837609893e-03,3.176393213774372004e+00,2.197185605764389038e-01,7.860922146636431518e-03
7.210822701454162598e-01,4.340824857354164124e-02,5.991185752186681951e-02,2.836284693330526352e-03,6.233885949513682135e+03,5.364054441452026367e-02,5.164067322435604183e+03,1.383877048551482767e+04,9.315544899072633763e-05,3.002358272085602131e+00,4.981527030467987061e-01,1.182917611489040129e-02
4.658835530281066895e-01,5.222215503454208374e-02,7.491821930934696588e-03,6.699629127979278564e-02,1.700167217482584192e+03,4.664753505494445562e-04,2.228117900394744538e+03,4.018984031086735740e+03,5.672824272643983701e-03,3.180358824973585907e+00,2.207623124122619629e-01,8.692365835222978093e-03
4.364655613899230957e-01,5.205360800027847290e-02,5.517532132591197735e-02,8.217514306306838989e-02,3.180781767659116213e+03,5.066848825663328171e-03,3.897903733606531659e+03,9.144194706305630461e+03,9.269747558011102659e-03,3.174375588844891016e+00,3.079373836517333984e-01,1.099773242630385471e-02
4.337599575519561768e-01,1.479887068271636963e-01,4.089592391876715506e-03,2.084794193506240845e-01,1.140100359817294930e+03,2.121608849847689271e-04,2.558149316019666003e+03,2.713096094279097542e+03,4.530692063222272609e-02,2.999999362737194364e+00,1.793575882911682129e-01,7.596371882086168197e-03
4.439851641654968262e-01,2.696577459573745728e-02,7.478009165331938983e-03,9.370902925729751587e-02,1.656371594199471701e+03,9.383393335156142712e-04,2.690021027047719144e+03,4.154858209474167779e+03,8.826247453179903932e-03,3.172513298849623187e+00,2.554713785648345947e-01,1.001511715797430077e-02
3.533911705017089844e-01,5.834659561514854431e-02,1.193514315277012863e-02,1.570613086223602295e-01,1.815915655234796077e+03,1.109415316022932529e-03,3.096103135691077114e+03,5.136110609308484527e+03,2.460362022728750098e-02,3.089055436069214178e+00,2.437048107385635376e-01,9.486016628873770659e-03
5.289700031280517578e-01,9.099170565605163574e-02,2.103922030418693689e-02,1.713852584362030029e-01,7.178629965290222572e+03,4.272694140672683716e-02,6.321627883763661885e+03,1.644536722378095874e+04,1.272465754097449990e-02,3.263412829575554674e+00,1.686097979545593262e-01,7.520786092214664514e-03
7.462970614433288574e-01,7.014325819909572601e-03,9.525203560929581745e-03,1.229296550154685974e-01,2.068078629265937252e+03,1.329862512648105621e-03,2.791236783133792869e+03,5.324751135291699029e+03,1.563110305356351856e-02,3.192535317786985072e+00,2.139146178960800171e-01,8.201058201058200256e-03
4.020599722862243652e-01,5.783034488558769226e-03,2.170319042353449981e-02,8.961422741413116455e-02,4.655493805526712094e+03,7.728206925094127655e-03,2.938223059012628255e+03,8.356603635427753034e+03,1.176824111038761271e-02,3.169856065989741456e+00,3.679661154747009277e-01,1.111111111111111154e-02
4.050230383872985840e-01,1.341397613286972046e-01,2.020117648931275128e-02,2.426832169294357300e-02,3.462076869254941357e+03,8.259775117039680481e-03,4.379274087528671771e+03,9.707174635376353763e+03,1.019215578379892339e-03,3.083955452182717938e+00,2.023339718580245972e-01,7.860922146636431518e-03
5.847437977790832520e-01,3.575371345505118370e-03,1.337716631022993832e-02,7.729861885309219360e-02,1.883732225729183938e+03,5.326279788278043270e-04,2.756595917374569581e+03,5.693082241377224818e+03,3.319236628185329857e-03,3.213713087542729330e+00,2.003972232341766357e-01,8.314436885865457080e-03
3.990704715251922607e-01,1.149084791541099548e-02,1.237435102257933468e-02,1.091627255082130432e-01,4.295459566727055062e+03,1.024302467703819275e-02,4.973220585178320107e+03,1.180183696923979369e+04,5.000854561645845173e-03,3.218300373897383437e+00,1.787387877702713013e-01,7.747543461829176428e-03
5.729296207427978516e-01,1.042170524597167969e-01,2.706616346350996724e-02,2.919689565896987915e-02,4.850753585899424252e+03,3.734156489372253418e-02,4.310599087173334738e+03,1.104229156210695692e+04,3.121744227026150998e-03,3.152424399046642289e+00,2.377791255712509155e-01,8.390022675736961630e-03
8.627951741218566895e-01,4.101299494504928589e-02,1.848326086242460878e-02,8.510998636484146118e-02,2.846942825645705852e+03,1.621131412684917450e-02,4.157077252028409930e+03,8.816003747888513317e+03,1.474126728313125689e-02,3.214509716129307915e+00,2.033496201038360596e-01,8.877840909090909879e-03
4.774887859821319580e-01,1.187195479869842529e-01,7.578786483435860470e-03,4.616704955697059631e-02,1.758094046359171443e+03,1.324332202784717083e-03,3.168891382344531849e+03,4.481802065822731493e+03,4.741034420929822989e-03,3.176720976999517276e+00,1.770934015512466431e-01,6.840513983371127038e-03
3.139028251171112061e-01,1.636473983526229858e-01,1.116791366045057771e-02,5.641232803463935852e-02,1.640401869663500747e+03,8.347154362127184868e-04,3.119449502119178305e+03,4.464464670659587682e+03,3.496657525412642884e-03,3.005674790718004807e+00,2.441660910844802856e-01,9.977324263038548496e-03
5.052005052566528320e-01,7.048404216766357422e-02,2.510081802011639857e-02,5.345347523689270020e-02,2.754848052065629417e+03,6.526687182486057281e-03,3.959414269627447538e+03,8.055922120274404733e+03,3.116802016780968656e-03,3.127144565340724380e+00,2.225164175033569336e-01,8.805744520030233183e-03
7.434887290000915527e-01,2.511645108461380005e-02,1.277956208201604799e-02,7.770221680402755737e-02,1.634922578127292127e+03,5.721724010072648525e-04,2.163557129885143695e+03,3.883880681371541414e+03,7.962169866569652685e-03,2.948684044058801579e+00,6.308069229125976562e-01,1.356764928193499725e-02
8.826968669891357422e-01,2.028981968760490417e-02,1.879151631352458940e-02,1.979706250131130219e-02,2.241405545922808415e+03,3.378106979653239250e-03,3.512101198789725458e+03,6.314653482820965110e+03,1.237824944795746411e-03,3.068498217171868436e+00,3.432690501213073730e-01,8.994708994708994557e-03
1.029904484748840332e+00,8.498636633157730103e-02,1.234544397452686827e-02,2.158447913825511932e-02,2.393568474514141144e+03,3.631541505455970764e-03,3.672654145498914204e+03,6.106646407277960861e+03,1.220113446464941073e-03,3.151680062106982927e+00,1.837043613195419312e-01,7.331821617535903141e-03
8.573629260063171387e-01,1.553821712732315063e-01,1.220366518186452934e-02,1.767968386411666870e-01,7.417761375152698747e+03,1.602273434400558472e-02,3.776245609238073484e+03,1.375742514406564442e+04,3.206032266110576956e-02,3.260637522466223182e+00,2.139783501625061035e-01,9.561602418745275209e-03
7.197872996330261230e-01,6.564185023307800293e-02,1.385383171234561700e-02,7.936520129442214966e-02,2.719557260249200226e+03,4.769969265908002853e-03,3.937717029115670812e+03,8.306374772488148665e+03,7.037344244587146608e-03,3.129430438222073008e+00,2.232563495635986328e-01,9.221466364323508205e-03
8.838624954223632812e-01,1.431065332144498825e-02,3.236499864130579218e-02,2.296006120741367340e-02,2.622090469731100711e+03,4.734255839139223099e-03,3.342453470242939147e+03,6.718588540280935376e+03,9.527976177172332861e-04,3.197419183310954871e+00,2.298717647790908813e-01,8.805744520030233183e-03
6.413125991821289062e-01,2.025390714406967163e-01,3.041654848926349242e-02,8.167412132024765015e-02,2.531989203537557842e+03,1.380005152896046638e-03,2.371160486089833284e+03,4.903741181081293689e+03,8.532171966711302874e-03,3.223453587456040381e+00,1.925036609172821045e-01,8.012093726379440617e-03
6.958472728729248047e-01,8.496720343828201294e-03,3.427356713976381641e-02,6.814337521791458130e-02,4.454509617969432838e+03,1.301595382392406464e-02,4.388146819873283675e+03,1.079412639606109769e+04,6.856414827635435791e-03,3.155204827886652907e+00,2.300215214490890503e-01,9.826152683295541132e-03
7.583451867103576660e-01,1.803324520587921143e-01,3.988311907347927981e-02,3.820163011550903320e-02,5.287119773362792330e+03,2.099636010825634003e-02,3.629271167587442051e+03,8.968512435298955097e+03,1.837352611585605072e-03,3.175785662335103066e+00,2.888514995574951172e-01,9.750566893424036582e-03
5.458299517631530762e-01,1.205722689628601074e-01,2.009341809749799757e-02,2.420373447239398956e-02,5.446860880103045929e+03,5.963602289557456970e-02,5.247561639675634069e+03,1.403707761971205036e+04,8.526039180102726800e-04,3.216869318701512270e+00,2.466090470552444458e-01,9.221466364323508205e-03
4.629209637641906738e-01,1.650617718696594238e-01,1.686044505616707267e-02,1.422057896852493286e-01,3.057564266023699474e+03,5.639146547764539719e-03,4.015019803590338142e+03,9.495634247865469661e+03,2.256620559239909396e-02,3.157606787766084722e+00,1.944313198328018188e-01,8.390022675736961630e-03
5.882209539413452148e-01,3.110098186880350113e-03,7.403227136206056054e-03,8.426850289106369019e-02,1.581804149466188846e+03,7.139998488128185272e-04,2.607682582226370869e+03,4.304423971737131978e+03,8.854017383628906904e-03,3.092806422674712064e+00,4.319419264793395996e-01,1.160241874527588764e-02
1.033491492271423340e+00,2.592952251434326172e-01,7.730707785860117809e-02,2.569684572517871857e-02,5.780249601351659294e+03,4.829528555274009705e-02,5.000751609887677660e+03,1.292631348633650305e+04,2.321923585554176370e-03,3.134681470282854487e+00,4.327199459075927734e-01,9.441593964530892516e-03
7.178896665573120117e-01,9.187789633870124817e-03,1.130955027977890472e-02,1.105618700385093689e-01,1.956354284936844806e+03,3.082602343056350946e-04,2.608275626779293816e+03,5.397225697047939320e+03,1.327849564824421132e-02,3.187070047267026141e+00,2.250570952892303467e-01,9.070294784580499106e-03
7.417092323303222656e-01,6.415437906980514526e-03,2.425325647464185094e-02,1.049346104264259338e-01,3.439796097314697363e+03,1.245046150870621204e-03,2.031871044916121718e+03,5.473512735750652610e+03,1.376446816472154042e-02,3.118465004124339579e+00,2.715771198272705078e-01,1.061980347694633370e-02
2.284772843122482300e-01,7.118393667042255402e-03,1.492697618734857394e-02,9.003731608390808105e-02,1.209243438732727327e+03,1.781746832421049476e-04,2.655744630310831781e+03,3.407641894455664442e+03,1.167295000948985993e-02,2.956443001483436195e+00,5.125809833407402039e-02,3.212396069538926442e-03
6.763192415237426758e-01,4.511635005474090576e-02,1.573619371463241302e-03,1.717647761106491089e-01,4.556658148995574606e+02,1.813507992665108759e-06,1.005899077195559016e+03,5.741256950071352776e+02,3.132658398924103443e-02,2.992423813355592710e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.693113446235656738e-01,1.114389002323150635e-01,1.418005445770328943e-01,7.164555042982101440e-02,3.794010307658731108e+03,5.717329215258359909e-03,5.147077025844903801e+03,1.343671041671705643e+04,5.691486743516460146e-03,3.218001032886706803e+00,3.800009191036224365e-01,9.032501889644746831e-03
4.318338632583618164e-01,7.180360704660415649e-02,1.359880323352954078e-02,7.457073032855987549e-02,2.198177881732820424e+03,1.458900747820734978e-03,2.775766546271822335e+03,5.712515457200561286e+03,7.528238778504803622e-03,3.177684060271237954e+00,2.206467241048812866e-01,9.448223733938020119e-03
5.685592889785766602e-01,6.237575784325599670e-02,1.126588771539169427e-02,4.643718525767326355e-02,2.496840052187287256e+03,2.927686087787151337e-03,3.659424915769951895e+03,7.945951951915634709e+03,2.242176722813322889e-03,3.126530469261332712e+00,3.376843631267547607e-01,1.148904006046863255e-02
5.680884122848510742e-01,1.189927011728286743e-01,2.049786306156496304e-02,9.154282510280609131e-02,3.352562102566059366e+03,6.735702976584434509e-03,4.853631943695532755e+03,1.144413496554820449e+04,9.414812200825050867e-03,3.106740182727592003e+00,2.262448519468307495e-01,8.767951625094482643e-03
8.866077661514282227e-01,4.365225508809089661e-02,2.099772811389849850e-02,7.917463034391403198e-02,2.694123305399109540e+03,4.201577976346015930e-03,3.181188700102853545e+03,6.734217612440741505e+03,6.795097103151590510e-03,3.219195591133420908e+00,2.594004869461059570e-01,9.901738473167045682e-03
5.779986381530761719e-01,1.515061012469232082e-04,3.864934339914867512e-02,5.070905387401580811e-02,4.038589005997836921e+03,1.831062138080596924e-02,4.676926334491827220e+03,1.145641822460635194e+04,3.842146763614902056e-03,3.124448666341850256e+00,3.250370621681213379e-01,9.788359788359787123e-03
4.734181463718414307e-01,2.098639868199825287e-02,6.514671791873648775e-03,1.279340237379074097e-01,1.341909966562882801e+03,4.749637737404555082e-04,2.475381354688534429e+03,2.798953908441974818e+03,1.700945351980000589e-02,3.179771952888840403e+00,2.825691401958465576e-01,1.092214663643235016e-02
1.029019474983215332e+00,1.600131690502166748e-01,1.745630312123198219e-02,6.295782327651977539e-02,2.019259590205727818e+03,2.198793459683656693e-03,3.028903112535620039e+03,5.320992824684355583e+03,5.982711098852865061e-03,3.127479995269801361e+00,2.975194454193115234e-01,9.788359788359787123e-03
5.550986528396606445e-01,1.233978942036628723e-02,2.068190239717708490e-02,5.279954522848129272e-02,2.081858758360306638e+03,2.801427617669105530e-03,3.454685191560006842e+03,6.270045419226489685e+03,4.122624943944012445e-03,3.090500341582724797e+00,2.926174104213714600e-01,1.005291005291005305e-02
7.332279086112976074e-01,1.547113955020904541e-01,6.532048445616127352e-02,5.315659567713737488e-02,6.095479102634230912e+03,4.366274178028106689e-02,4.608596558061679389e+03,1.263206111565462925e+04,3.837109272227460632e-03,3.101949213377839687e+00,2.107442915439605713e-01,9.637188208616779758e-03
4.339874088764190674e-01,1.694429367780685425e-01,2.156172234500534218e-02,5.226581543684005737e-02,2.863346937457572949e+03,5.326923448592424393e-03,3.408616520925279474e+03,7.347284738641035801e+03,3.029521118494482752e-03,3.221716373620765239e+00,2.430828511714935303e-01,9.145880574452003656e-03
9.288509488105773926e-01,1.899070292711257935e-01,5.117770663131568365e-02,5.286493152379989624e-02,3.216166110848482276e+03,3.155519254505634308e-03,3.361035037571512930e+03,7.370359599110512136e+03,5.702478267620473933e-03,3.180166445625583815e+00,5.570766329765319824e-01,1.141345427059712800e-02
4.412676990032196045e-01,9.646756201982498169e-02,6.202327437309076638e-03,1.905538290739059448e-01,2.519990529529825380e+03,4.300686530768871307e-03,4.187202585790558260e+03,8.374445194208954490e+03,3.618151571032689195e-02,3.182875058082368813e+00,1.760737597942352295e-01,7.860922146636431518e-03
8.574339747428894043e-01,3.625404536724090576e-01,2.945523185936720773e-02,5.391348153352737427e-02,2.188619909770659888e+03,2.816798398271203041e-03,3.077277688715534168e+03,6.067025813524936893e+03,3.214346205286391055e-03,3.158302969545175642e+00,2.166695892810821533e-01,9.334845049130763295e-03
4.304905235767364502e-01,1.108835637569427490e-01,2.477532201360542474e-02,1.053447425365447998e-01,3.174081494999440565e+03,9.584763087332248688e-03,3.981369064192903352e+03,8.857654772306743325e+03,1.696310465158547276e-02,3.175496857592215338e+00,1.759228706359863281e-01,6.349206349206349201e-03
1.075728535652160645e+00,6.001561507582664490e-02,2.282915907557157842e-02,3.312318027019500732e-02,2.934748978388907290e+03,7.542068604379892349e-03,3.826011076420265908e+03,8.317128874126234223e+03,1.788303997086418190e-03,3.157977272772330757e+00,3.016223311424255371e-01,9.977324263038548496e-03
4.509890675544738770e-01,5.410209298133850098e-02,2.309112967655169504e-02,7.876938581466674805e-02,2.246044421780753510e+03,2.583207795396447182e-03,2.965299006721666046e+03,5.891543541308896238e+03,8.704278359621564487e-03,3.197818340271679993e+00,1.953214257955551147e-01,7.634164777021919604e-03
7.377388477325439453e-01,1.062816660851240158e-02,5.408385454669238646e-02,3.926133364439010620e-02,3.453964330383817014e+03,6.921583786606788635e-03,3.447082955659824165e+03,8.106967644942434163e+03,4.223570612514399719e-03,3.135620973433232983e+00,4.335778653621673584e-01,1.088435374149659962e-02
6.012547612190246582e-01,1.071919575333595276e-01,5.580116999790629001e-02,3.706777468323707581e-02,5.140877594373729153e+03,3.211357817053794861e-02,5.306550921643750371e+03,1.369517968712207403e+04,2.873757914565247540e-03,3.166173738564927120e+00,3.660073876380920410e-01,1.141345427059712800e-02
4.985563755035400391e-01,8.044085651636123657e-02,6.714697891017286369e-02,9.390891529619693756e-03,3.102393858304454625e+03,1.580448821187019348e-02,4.752528289082179072e+03,9.890961536181714109e+03,5.297895937999476000e-04,3.002997042792380444e+00,3.275504410266876221e-01,6.376945709946848020e-03
6.364755630493164062e-01,8.051094599068164825e-03,2.232923853770288000e-02,1.314671039581298828e-01,3.020244590540177796e+03,9.526618756353855133e-03,4.104659486573685172e+03,9.098249150798785195e+03,1.936887894514854533e-02,3.130165528056367386e+00,2.037082761526107788e-01,8.276643990929704806e-03
6.661270856857299805e-01,1.098183263093233109e-02,2.481434606181476266e-02,1.334595531225204468e-01,3.186200646536981822e+03,8.246782235801219940e-03,3.812353650630656375e+03,9.009491354171705098e+03,2.050935294390338753e-02,3.202024857544162550e+00,2.424594610929489136e-01,9.674981103552532033e-03
2.746597230434417725e-01,3.684527426958084106e-02,3.646871756650023767e-03,1.174379587173461914e-01,9.182134268743084249e+02,1.638107496546581388e-04,2.541302968613540997e+03,2.149624501514730127e+03,1.963678659364534798e-02,2.993078599811886065e+00,1.730571873486042023e-02,5.291005291005291362e-04
1.072049379348754883e+00,9.712471812963485718e-02,1.631218085880343713e-02,9.807389974594116211e-02,3.051620483448930372e+03,7.342109456658363342e-03,4.173608980601579788e+03,9.120014592169494790e+03,9.357963622695822381e-03,3.133394563046687065e+00,2.151726484298706055e-01,8.758408071748878185e-03
4.320025146007537842e-01,1.026274040341377258e-01,2.559115364777782980e-02,5.783248320221900940e-02,2.798055529077408210e+03,5.288422573357820511e-03,3.529634209115888552e+03,8.005839089786305522e+03,4.925031317166759723e-03,3.175239131633750489e+00,2.656681239604949951e-01,8.465608465608466179e-03
2.718363702297210693e-02,1.732076704502105713e-02,1.200681274199644558e-02,8.809787034988403320e-02,9.745402349918529126e+02,4.873779471381567419e-05,1.352551953482945692e+03,1.819897328663167627e+03,1.071272575448069253e-02,2.832453892704422049e+00,4.031073451042175293e-01,1.065759637188208597e-02
4.804480373859405518e-01,5.314463376998901367e-02,4.307438857431235973e-02,6.462913472205400467e-03,2.991392833062720456e+03,9.453855454921722412e-03,4.899239865815382473e+03,1.044934570312500000e+04,4.783769965896011826e-04,2.964369922445223793e+00,3.025748729705810547e-01,4.525312789620018761e-03
7.701497077941894531e-01,8.241081237792968750e-02,3.082629933675812978e-02,8.715666830539703369e-02,4.274163657705092191e+03,1.947093009948730469e-02,5.139548573046265119e+03,1.289866783685359405e+04,7.968733995207720466e-03,3.161811523218816866e+00,2.999420762062072754e-01,1.054421768707482915e-02
3.805679380893707275e-01,3.851945325732231140e-02,6.114432571499987118e-02,2.072363533079624176e-02,2.036523173195191021e+03,2.179015427827835083e-03,3.445743192578730941e+03,5.953885217101130365e+03,5.312646195556086810e-04,3.172025399871383655e+00,1.398532241582870483e-01,5.183202653799758725e-03
2.611084282398223877e-01,6.262033432722091675e-02,9.047833350455001741e-03,6.821232289075851440e-02,1.948191686599787772e+03,1.546789077110588551e-03,3.720734364444182120e+03,5.672836530466935983e+03,5.820212612144115734e-03,3.027130818340989737e+00,3.319070637226104736e-01,1.073318216175359052e-02
1.020599484443664551e+00,9.179676324129104614e-02,9.839112541864258876e-03,1.156112402677536011e-01,4.139497096948535727e+03,1.960101909935474396e-02,4.376317248168749757e+03,1.107723301748742233e+04,1.399341218790092073e-02,3.213183412184326126e+00,2.962286770343780518e-01,1.148904006046863255e-02
4.461916387081146240e-01,1.001743078231811523e-01,1.993703384709700349e-02,6.891093403100967407e-02,2.038612910008756899e+03,1.190530485473573208e-03,2.769608638299992435e+03,5.096919179627031554e+03,5.404965902734530647e-03,3.187474553886918471e+00,2.096815854310989380e-01,8.427815570672712170e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.495351893897620826e-02,1.070005446672439575e-01,2.189017299474012816e+03,4.248570185154676437e-04,2.074956728525626204e+03,5.166960422763883798e+03,1.272180476624338447e-02,3.242252883895327287e+00,1.847529113292694092e-01,8.238851095993952531e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.084370712843967660e-02,8.048399537801742554e-02,1.409533348719648529e+03,2.223984192823991179e-04,1.849616295955449914e+03,3.305630011307565837e+03,8.411818561860755564e-03,3.187364804491608083e+00,1.807891428470611572e-01,7.596371882086168197e-03
3.617133796215057373e-01,2.804451435804367065e-02,8.130722695724493590e-03,1.510144770145416260e-01,1.508369016171630847e+03,4.304825561121106148e-04,3.385774087698192488e+03,3.764756401699763046e+03,2.045923228341245750e-02,3.073705029334735439e+00,3.117467761039733887e-01,1.300075585789871487e-02
7.701412439346313477e-01,5.163903161883354187e-02,1.609119871813209299e-02,1.254260092973709106e-01,2.405174348300936344e+03,3.003241959959268570e-03,3.648679328149223693e+03,7.364572761717788126e+03,1.876234920038801282e-02,3.176823031951574006e+00,1.854496151208877563e-01,8.029834441161988468e-03
6.091251373291015625e-01,1.441951654851436615e-02,1.146881798127227965e-02,1.038007438182830811e-01,2.363421662261497659e+03,3.058308735489845276e-03,3.688091019152158879e+03,5.874756142819997876e+03,1.224365456139757911e-02,3.183858064736361015e+00,2.760900855064392090e-01,9.448223733938020119e-03
3.768996298313140869e-01,4.943875968456268311e-02,1.226963969004376404e-02,1.902883946895599365e-01,2.476756283727496793e+03,9.219389758072793484e-04,5.337940066102949459e+03,1.118458653500205583e+04,3.798241448013601335e-02,2.968494934160940790e+00,2.130514532327651978e-01,9.334845049130763295e-03
2.642278373241424561e-01,8.905168622732162476e-02,1.033753842636534435e-02,1.342209875583648682e-01,2.530672913851450630e+03,1.694788341410458088e-03,4.018306323950604110e+03,8.167392279562935073e+03,3.229518092758916232e-03,3.143188195986783562e+00,3.240479230880737305e-01,1.073318216175359052e-02
4.221950769424438477e-01,7.208147644996643066e-02,4.893751526167220561e-02,1.202781051397323608e-01,3.008622121144974699e+03,1.130225695669651031e-02,4.014340966464942994e+03,8.902158669864429612e+03,1.494425549973743203e-02,3.146572472177771473e+00,2.320654243230819702e-01,9.561602418745275209e-03
7.612400054931640625e-01,2.942363731563091278e-03,3.872120182979459785e-02,2.425206266343593597e-02,3.627055697072934436e+03,5.602668505162000656e-03,3.881562707670652799e+03,9.295360458893672330e+03,5.624578705764127565e-04,3.199403387948525079e+00,2.245162427425384521e-01,8.087679516250945166e-03
5.207181572914123535e-01,4.606700316071510315e-02,7.532845668155655622e-03,4.123530909419059753e-02,1.455008077931259095e+03,6.670595612376928329e-04,2.915696097159154760e+03,3.458491586974530946e+03,3.087675424443976288e-03,3.099186007047319613e+00,3.394395112991333008e-01,9.448223733938020119e-03
8.010383248329162598e-01,3.372707217931747437e-02,3.864949504699057709e-02,1.133337542414665222e-01,3.594190131265960645e+03,1.491457596421241760e-02,4.102858720099047787e+03,9.944646586243105048e+03,1.638687346419626448e-02,3.159174455554207395e+00,3.288779854774475098e-01,1.097591570496738583e-02
8.134676814079284668e-01,1.719479635357856750e-02,9.629443048880784520e-03,1.361069828271865845e-01,1.926765112330006104e+03,6.739251548424363136e-04,2.617687150667286915e+03,5.290572175300527306e+03,1.960525425716376155e-02,3.177195614230695409e+00,2.342941015958786011e-01,9.599395313681027483e-03
7.934356331825256348e-01,1.118399202823638916e-01,3.777675433753481526e-02,5.094877257943153381e-02,4.278207482096621789e+03,2.351096831262111664e-02,4.810211057385316963e+03,1.231725468591270874e+04,3.462155935093623373e-03,3.196363623268754672e+00,2.905773222446441650e-01,1.035525321239606951e-02
5.597957372665405273e-01,1.224178895354270935e-01,2.174805029588717381e-02,6.688580662012100220e-02,2.528385626265067003e+03,1.510249800048768520e-03,3.578922291705782754e+03,7.660737009904702063e+03,1.969946143839379840e-03,3.188744819352947069e+00,2.050879448652267456e-01,7.785336356764927836e-03
2.371107339859008789e-01,4.003389552235603333e-02,4.437360642212710010e-02,3.871126472949981689e-02,1.831456975938408050e+03,3.541862242855131626e-04,2.885253273208069004e+03,4.097033559131917173e+03,3.635466386961850541e-03,3.123162961807089300e+00,1.393734216690063477e-01,3.514739229024943339e-03
4.036597907543182373e-01,9.402390569448471069e-02,3.803325394281845823e-02,2.001199312508106232e-02,4.929888241673498669e+03,2.957149408757686615e-02,5.570960816724038523e+03,1.370566579861111131e+04,7.457852135319930882e-04,2.882010617348138570e+00,7.519043087959289551e-01,1.022881669960474388e-02
4.553979635238647461e-01,1.286181658506393433e-01,1.799292206061604837e-02,7.995733618736267090e-02,3.864047042689483533e+03,1.226892136037349701e-02,5.600495703305105962e+03,1.328799048267281796e+04,6.567267034274926543e-03,3.170525209597852445e+00,2.053859978914260864e-01,8.730158730158730368e-03
9.797648191452026367e-01,9.708665311336517334e-02,1.902079441376839861e-02,3.751170262694358826e-02,2.537595675320327246e+03,3.992395009845495224e-03,3.560836411211919312e+03,7.219418845161933859e+03,1.592234280855351443e-03,3.103742344844059531e+00,4.509694874286651611e-01,1.213151927437641775e-02
3.969331979751586914e-01,1.689488887786865234e-01,2.410038010854585744e-02,1.498652398586273193e-01,2.351717292114417432e+03,3.991792909801006317e-03,3.718333692000890551e+03,7.349663890921294296e+03,2.313314540489177715e-02,3.145077817995881819e+00,2.183792740106582642e-01,8.276643990929704806e-03
4.375119209289550781e-01,2.787213958799839020e-02,1.928161390554303592e-02,1.339378505945205688e-01,2.397712901785678696e+03,2.221131464466452599e-03,3.178653106278685755e+03,7.000924333035023665e+03,1.879024083454462757e-02,3.133562129160472942e+00,2.211282402276992798e-01,9.599395313681027483e-03
5.996228456497192383e-01,4.657519608736038208e-02,1.013168325827339122e-02,1.828737556934356689e-01,2.298193996936867734e+03,2.400551689788699150e-03,3.445710642875079429e+03,7.061315634523752124e+03,3.329766345222016921e-02,3.143467317151568352e+00,1.776516139507293701e-01,7.369614512471656283e-03
3.956270813941955566e-01,2.518194168806076050e-02,2.496975605061151071e-02,5.795670673251152039e-02,3.301994566311420385e+03,7.929983548820018768e-03,4.960408138456850793e+03,1.071387688131893447e+04,3.655362482800308521e-03,3.129705626090422133e+00,2.323769479990005493e-01,9.070294784580499106e-03
4.888906478881835938e-01,5.735919624567031860e-02,8.038647640613474921e-02,1.360356993973255157e-02,4.726862597164345971e+03,4.334468767046928406e-02,4.821695897425005569e+03,1.171632436166158550e+04,5.406513612203216234e-04,3.100246901708042735e+00,4.260605275630950928e-01,8.323336857514639781e-03
4.429858326911926270e-01,8.106936514377593994e-02,6.596534936066443533e-02,2.637196518480777740e-02,3.218200627070854352e+03,9.994285181164741516e-03,4.170765422186952492e+03,9.471880224836131674e+03,9.011994882249767117e-04,3.104220781949673658e+00,4.291981756687164307e-01,1.046863189720332633e-02
6.210805177688598633e-01,3.378007560968399048e-02,2.452129301004505116e-02,8.278222382068634033e-02,2.955125785346546763e+03,5.057728849351406097e-03,3.335765585317791192e+03,7.574625030612060073e+03,7.613270406975248747e-03,3.165367631070581833e+00,3.441343605518341064e-01,1.088435374149659962e-02
8.482548594474792480e-01,3.509251400828361511e-02,4.641601828285947529e-02,3.877663239836692810e-02,3.490755645601298511e+03,5.064914003014564514e-03,3.387036197089699726e+03,7.660216179720757282e+03,2.231707424510780569e-03,3.187644488282448840e+00,2.091041803359985352e-01,7.369614512471656283e-03
1.099545598030090332e+00,3.674375638365745544e-02,6.449764432664328861e-02,9.712146222591400146e-02,4.732863031604619209e+03,1.732622087001800537e-02,3.775071548157113739e+03,9.988389809617718129e+03,1.292321751974408357e-02,3.257099080033658112e+00,2.055405378341674805e-01,8.267912907702984482e-03
